[2024-10-20T01:44:17.187+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-20T01:38:12.716326+00:00 [queued]>
[2024-10-20T01:44:17.196+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-20T01:38:12.716326+00:00 [queued]>
[2024-10-20T01:44:17.196+0000] {taskinstance.py:1359} INFO - Starting attempt 2 of 2
[2024-10-20T01:44:18.218+0000] {logging_mixin.py:151} INFO - Processed 1962700 Already! Sorry Try another
[2024-10-20T01:44:18.219+0000] {logging_mixin.py:151} INFO - Processed 1969650 Already! Sorry Try another
[2024-10-20T01:44:18.220+0000] {logging_mixin.py:151} INFO - Processed 1997470 Already! Sorry Try another
[2024-10-20T01:44:18.221+0000] {logging_mixin.py:151} INFO - Processed 2088250 Already! Sorry Try another
[2024-10-20T01:44:18.222+0000] {logging_mixin.py:151} INFO - Processed 2103140 Already! Sorry Try another
[2024-10-20T01:44:18.223+0000] {logging_mixin.py:151} INFO - Processed 2287960 Already! Sorry Try another
[2024-10-20T01:44:18.224+0000] {logging_mixin.py:151} INFO - Processed 2407270 Already! Sorry Try another
[2024-10-20T01:44:18.225+0000] {logging_mixin.py:151} INFO - Processed 2420660 Already! Sorry Try another
[2024-10-20T01:44:18.225+0000] {logging_mixin.py:151} INFO - Processed 2421350 Already! Sorry Try another
[2024-10-20T01:44:18.226+0000] {logging_mixin.py:151} INFO - Processed 2543180 Already! Sorry Try another
[2024-10-20T01:44:18.227+0000] {logging_mixin.py:151} INFO - Processed 2585830 Already! Sorry Try another
[2024-10-20T01:44:18.228+0000] {logging_mixin.py:151} INFO - Processed 2622000 Already! Sorry Try another
[2024-10-20T01:44:18.229+0000] {logging_mixin.py:151} INFO - Processed 2708950 Already! Sorry Try another
[2024-10-20T01:44:18.230+0000] {logging_mixin.py:151} INFO - Processed 3103040 Already! Sorry Try another
[2024-10-20T01:44:18.230+0000] {logging_mixin.py:151} INFO - Processed 3123410 Already! Sorry Try another
[2024-10-20T01:44:18.231+0000] {logging_mixin.py:151} INFO - Processed 3180170 Already! Sorry Try another
[2024-10-20T01:44:18.232+0000] {logging_mixin.py:151} INFO - Processed 3226570 Already! Sorry Try another
[2024-10-20T01:44:18.233+0000] {logging_mixin.py:151} INFO - Processed 3235910 Already! Sorry Try another
[2024-10-20T01:44:18.234+0000] {logging_mixin.py:151} INFO - Processed 3256070 Already! Sorry Try another
[2024-10-20T01:44:18.235+0000] {logging_mixin.py:151} INFO - Processed 3271530 Already! Sorry Try another
[2024-10-20T01:44:18.236+0000] {logging_mixin.py:151} INFO - Processed 1049320 Already! Sorry Try another
[2024-10-20T01:44:18.237+0000] {logging_mixin.py:151} INFO - Processed 499180 Already! Sorry Try another
[2024-10-20T01:44:18.238+0000] {logging_mixin.py:151} INFO - Processed 581320 Already! Sorry Try another
[2024-10-20T01:44:18.239+0000] {logging_mixin.py:151} INFO - Processed 787480 Already! Sorry Try another
[2024-10-20T01:44:18.239+0000] {logging_mixin.py:151} INFO - Processed 991270 Already! Sorry Try another
[2024-10-20T01:44:18.240+0000] {logging_mixin.py:151} INFO - Processed 1254320 Already! Sorry Try another
[2024-10-20T01:44:18.241+0000] {logging_mixin.py:151} INFO - Processed 2654540 Already! Sorry Try another
[2024-10-20T01:44:18.242+0000] {logging_mixin.py:151} INFO - Processed 3027940 Already! Sorry Try another
[2024-10-20T01:44:18.243+0000] {logging_mixin.py:151} INFO - Processed 3037030 Already! Sorry Try another
[2024-10-20T01:44:18.244+0000] {logging_mixin.py:151} INFO - Processed 3054770 Already! Sorry Try another
[2024-10-20T01:44:18.245+0000] {logging_mixin.py:151} INFO - Processed 3059840 Already! Sorry Try another
[2024-10-20T01:44:18.245+0000] {logging_mixin.py:151} INFO - Processed 3060080 Already! Sorry Try another
[2024-10-20T01:44:18.246+0000] {logging_mixin.py:151} INFO - Processed 3101770 Already! Sorry Try another
[2024-10-20T01:44:18.247+0000] {logging_mixin.py:151} INFO - Processed 3137120 Already! Sorry Try another
[2024-10-20T01:44:18.248+0000] {logging_mixin.py:151} INFO - Processed 3138330 Already! Sorry Try another
[2024-10-20T01:44:18.249+0000] {logging_mixin.py:151} INFO - Processed 3142540 Already! Sorry Try another
[2024-10-20T01:44:18.249+0000] {logging_mixin.py:151} INFO - Processed 3163250 Already! Sorry Try another
[2024-10-20T01:44:18.251+0000] {logging_mixin.py:151} INFO - Processed 3169100 Already! Sorry Try another
[2024-10-20T01:44:18.252+0000] {logging_mixin.py:151} INFO - Processed 3170420 Already! Sorry Try another
[2024-10-20T01:44:18.253+0000] {logging_mixin.py:151} INFO - Processed 3170430 Already! Sorry Try another
[2024-10-20T01:44:18.254+0000] {logging_mixin.py:151} INFO - Processed 3206520 Already! Sorry Try another
[2024-10-20T01:44:18.254+0000] {logging_mixin.py:151} INFO - Processed 3027620 Already! Sorry Try another
[2024-10-20T01:44:18.255+0000] {logging_mixin.py:151} INFO - Processed 2633080 Already! Sorry Try another
[2024-10-20T01:44:18.256+0000] {logging_mixin.py:151} INFO - Processed 1816140 Already! Sorry Try another
[2024-10-20T01:44:18.257+0000] {logging_mixin.py:151} INFO - Processed 3141870 Already! Sorry Try another
[2024-10-20T01:44:18.258+0000] {logging_mixin.py:151} INFO - Processed 1108740 Already! Sorry Try another
[2024-10-20T01:44:18.258+0000] {logging_mixin.py:151} INFO - Processed 1135960 Already! Sorry Try another
[2024-10-20T01:44:18.259+0000] {logging_mixin.py:151} INFO - Processed 1339340 Already! Sorry Try another
[2024-10-20T01:44:18.260+0000] {logging_mixin.py:151} INFO - Processed 3108720 Already! Sorry Try another
[2024-10-20T01:44:18.261+0000] {logging_mixin.py:151} INFO - Processed 3261060 Already! Sorry Try another
[2024-10-20T01:44:18.262+0000] {logging_mixin.py:151} INFO - Processed 792200 Already! Sorry Try another
[2024-10-20T01:44:18.262+0000] {logging_mixin.py:151} INFO - Processed 809090 Already! Sorry Try another
[2024-10-20T01:44:18.263+0000] {logging_mixin.py:151} INFO - Processed 874450 Already! Sorry Try another
[2024-10-20T01:44:18.264+0000] {logging_mixin.py:151} INFO - Processed 972200 Already! Sorry Try another
[2024-10-20T01:44:18.264+0000] {logging_mixin.py:151} INFO - Processed 3288690 Already! Sorry Try another
[2024-10-20T01:44:18.265+0000] {logging_mixin.py:151} INFO - Processed 2307350 Already! Sorry Try another
[2024-10-20T01:44:18.266+0000] {logging_mixin.py:151} INFO - Processed 3192760 Already! Sorry Try another
[2024-10-20T01:44:18.267+0000] {logging_mixin.py:151} INFO - Processed 451340 Already! Sorry Try another
[2024-10-20T01:44:18.268+0000] {logging_mixin.py:151} INFO - Processed 3187730 Already! Sorry Try another
[2024-10-20T01:44:18.269+0000] {logging_mixin.py:151} INFO - Processed 3088430 Already! Sorry Try another
[2024-10-20T01:44:18.270+0000] {logging_mixin.py:151} INFO - Processed 218230 Already! Sorry Try another
[2024-10-20T01:44:18.270+0000] {logging_mixin.py:151} INFO - Processed 294770 Already! Sorry Try another
[2024-10-20T01:44:18.271+0000] {logging_mixin.py:151} INFO - Processed 39660 Already! Sorry Try another
[2024-10-20T01:44:18.272+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 774941...
[2024-10-20T01:44:18.563+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 774941
[2024-10-20T01:44:18.566+0000] {logging_mixin.py:151} INFO - Processed 589290 Already! Sorry Try another
[2024-10-20T01:44:18.567+0000] {logging_mixin.py:151} INFO - Processed 2543510 Already! Sorry Try another
[2024-10-20T01:44:18.569+0000] {logging_mixin.py:151} INFO - Processed 3263740 Already! Sorry Try another
[2024-10-20T01:44:18.571+0000] {logging_mixin.py:151} INFO - Processed 1116390 Already! Sorry Try another
[2024-10-20T01:44:18.572+0000] {logging_mixin.py:151} INFO - Processed 1200770 Already! Sorry Try another
[2024-10-20T01:44:18.573+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1326030...
[2024-10-20T01:44:18.831+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 1326030
[2024-10-20T01:44:18.833+0000] {logging_mixin.py:151} INFO - Processed 1603640 Already! Sorry Try another
[2024-10-20T01:44:18.834+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2051010...
[2024-10-20T01:44:19.104+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 2051010
[2024-10-20T01:44:19.106+0000] {logging_mixin.py:151} INFO - Processed 2108330 Already! Sorry Try another
[2024-10-20T01:44:19.107+0000] {logging_mixin.py:151} INFO - Processed 2116120 Already! Sorry Try another
[2024-10-20T01:44:19.108+0000] {logging_mixin.py:151} INFO - Processed 2184350 Already! Sorry Try another
[2024-10-20T01:44:19.109+0000] {logging_mixin.py:151} INFO - Processed 2305760 Already! Sorry Try another
[2024-10-20T01:44:19.111+0000] {logging_mixin.py:151} INFO - Processed 2395260 Already! Sorry Try another
[2024-10-20T01:44:19.112+0000] {logging_mixin.py:151} INFO - Processed 2500160 Already! Sorry Try another
[2024-10-20T01:44:19.113+0000] {logging_mixin.py:151} INFO - Processed 2529080 Already! Sorry Try another
[2024-10-20T01:44:19.114+0000] {logging_mixin.py:151} INFO - Processed 2570210 Already! Sorry Try another
[2024-10-20T01:44:19.115+0000] {logging_mixin.py:151} INFO - Processed 2576020 Already! Sorry Try another
[2024-10-20T01:44:19.116+0000] {logging_mixin.py:151} INFO - Processed 2582560 Already! Sorry Try another
[2024-10-20T01:44:19.117+0000] {logging_mixin.py:151} INFO - Processed 2716120 Already! Sorry Try another
[2024-10-20T01:44:19.118+0000] {logging_mixin.py:151} INFO - Processed 2716820 Already! Sorry Try another
[2024-10-20T01:44:19.119+0000] {logging_mixin.py:151} INFO - Processed 2719030 Already! Sorry Try another
[2024-10-20T01:44:19.120+0000] {logging_mixin.py:151} INFO - Processed 2803360 Already! Sorry Try another
[2024-10-20T01:44:19.120+0000] {logging_mixin.py:151} INFO - Processed 3207390 Already! Sorry Try another
[2024-10-20T01:44:19.121+0000] {logging_mixin.py:151} INFO - Processed 538030 Already! Sorry Try another
[2024-10-20T01:44:19.122+0000] {logging_mixin.py:151} INFO - Processed 1170950 Already! Sorry Try another
[2024-10-20T01:44:19.123+0000] {logging_mixin.py:151} INFO - Processed 1217490 Already! Sorry Try another
[2024-10-20T01:44:19.124+0000] {logging_mixin.py:151} INFO - Processed 1264171 Already! Sorry Try another
[2024-10-20T01:44:19.125+0000] {logging_mixin.py:151} INFO - Processed 1270010 Already! Sorry Try another
[2024-10-20T01:44:19.126+0000] {logging_mixin.py:151} INFO - Processed 1351370 Already! Sorry Try another
[2024-10-20T01:44:19.126+0000] {logging_mixin.py:151} INFO - Processed 1392390 Already! Sorry Try another
[2024-10-20T01:44:19.127+0000] {logging_mixin.py:151} INFO - Processed 1437840 Already! Sorry Try another
[2024-10-20T01:44:19.128+0000] {logging_mixin.py:151} INFO - Processed 1474930 Already! Sorry Try another
[2024-10-20T01:44:19.129+0000] {logging_mixin.py:151} INFO - Processed 1480050 Already! Sorry Try another
[2024-10-20T01:44:19.130+0000] {logging_mixin.py:151} INFO - Processed 1513420 Already! Sorry Try another
[2024-10-20T01:44:19.130+0000] {logging_mixin.py:151} INFO - Processed 1682600 Already! Sorry Try another
[2024-10-20T01:44:19.132+0000] {logging_mixin.py:151} INFO - Processed 1832840 Already! Sorry Try another
[2024-10-20T01:44:19.133+0000] {logging_mixin.py:151} INFO - Processed 1840800 Already! Sorry Try another
[2024-10-20T01:44:19.134+0000] {logging_mixin.py:151} INFO - Processed 3012290 Already! Sorry Try another
[2024-10-20T01:44:19.135+0000] {logging_mixin.py:151} INFO - Processed 3080030 Already! Sorry Try another
[2024-10-20T01:44:19.135+0000] {logging_mixin.py:151} INFO - Processed 3226270 Already! Sorry Try another
[2024-10-20T01:44:19.136+0000] {logging_mixin.py:151} INFO - Processed 2191410 Already! Sorry Try another
[2024-10-20T01:44:19.137+0000] {logging_mixin.py:151} INFO - Processed 1653190 Already! Sorry Try another
[2024-10-20T01:44:19.138+0000] {logging_mixin.py:151} INFO - Processed 3280460 Already! Sorry Try another
[2024-10-20T01:44:19.139+0000] {logging_mixin.py:151} INFO - Processed 1211980 Already! Sorry Try another
[2024-10-20T01:44:19.140+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1424230...
[2024-10-20T01:44:19.420+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 1424230
[2024-10-20T01:44:19.422+0000] {logging_mixin.py:151} INFO - Processed 1584090 Already! Sorry Try another
[2024-10-20T01:44:19.423+0000] {logging_mixin.py:151} INFO - Processed 1607250 Already! Sorry Try another
[2024-10-20T01:44:19.424+0000] {logging_mixin.py:151} INFO - Processed 1786790 Already! Sorry Try another
[2024-10-20T01:44:19.425+0000] {logging_mixin.py:151} INFO - Processed 1830190 Already! Sorry Try another
[2024-10-20T01:44:19.426+0000] {logging_mixin.py:151} INFO - Processed 1905180 Already! Sorry Try another
[2024-10-20T01:44:19.426+0000] {logging_mixin.py:151} INFO - Processed 1911610 Already! Sorry Try another
[2024-10-20T01:44:19.427+0000] {logging_mixin.py:151} INFO - Processed 2015620 Already! Sorry Try another
[2024-10-20T01:44:19.428+0000] {logging_mixin.py:151} INFO - Processed 2064650 Already! Sorry Try another
[2024-10-20T01:44:19.428+0000] {logging_mixin.py:151} INFO - Processed 2075100 Already! Sorry Try another
[2024-10-20T01:44:19.429+0000] {logging_mixin.py:151} INFO - Processed 2114740 Already! Sorry Try another
[2024-10-20T01:44:19.430+0000] {logging_mixin.py:151} INFO - Processed 2236060 Already! Sorry Try another
[2024-10-20T01:44:19.430+0000] {logging_mixin.py:151} INFO - Processed 2316930 Already! Sorry Try another
[2024-10-20T01:44:19.431+0000] {logging_mixin.py:151} INFO - Processed 2341070 Already! Sorry Try another
[2024-10-20T01:44:19.432+0000] {logging_mixin.py:151} INFO - Processed 2359660 Already! Sorry Try another
[2024-10-20T01:44:19.433+0000] {logging_mixin.py:151} INFO - Processed 2401970 Already! Sorry Try another
[2024-10-20T01:44:19.434+0000] {logging_mixin.py:151} INFO - Processed 2566880 Already! Sorry Try another
[2024-10-20T01:44:19.434+0000] {logging_mixin.py:151} INFO - Processed 2645820 Already! Sorry Try another
[2024-10-20T01:44:19.435+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2658770...
[2024-10-20T01:44:19.682+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 2658770
[2024-10-20T01:44:19.684+0000] {logging_mixin.py:151} INFO - Processed 2751000 Already! Sorry Try another
[2024-10-20T01:44:19.685+0000] {logging_mixin.py:151} INFO - Processed 2807150 Already! Sorry Try another
[2024-10-20T01:44:19.686+0000] {logging_mixin.py:151} INFO - Processed 2990190 Already! Sorry Try another
[2024-10-20T01:44:19.687+0000] {logging_mixin.py:151} INFO - Processed 3051280 Already! Sorry Try another
[2024-10-20T01:44:19.688+0000] {logging_mixin.py:151} INFO - Processed 3080680 Already! Sorry Try another
[2024-10-20T01:44:19.689+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3084620...
[2024-10-20T01:44:19.973+0000] {logging_mixin.py:151} INFO - Collected data for Futariuum's Gate.
[2024-10-20T01:44:20.009+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3156770...
[2024-10-20T01:44:20.270+0000] {logging_mixin.py:151} INFO - Collected data for Witchfire.
[2024-10-20T01:44:20.274+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3192310...
[2024-10-20T01:44:20.574+0000] {logging_mixin.py:151} INFO - Collected data for Amelia and the Erotic Tentacle Trap Dungeon.
[2024-10-20T01:44:20.578+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3217200...
[2024-10-20T01:44:20.880+0000] {logging_mixin.py:151} INFO - Collected data for One True Path.
[2024-10-20T01:44:20.883+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3227820...
[2024-10-20T01:44:21.136+0000] {logging_mixin.py:151} INFO - Collected data for Coloring Game 5.1.
[2024-10-20T01:44:21.141+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3231380...
[2024-10-20T01:44:21.421+0000] {logging_mixin.py:151} INFO - Collected data for Warframe: Koumei Visions Bundle.
[2024-10-20T01:44:21.425+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3283090...
[2024-10-20T01:44:21.740+0000] {logging_mixin.py:151} INFO - Collected data for MILF's Plaza - Beach Episode.
[2024-10-20T01:44:21.743+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 3292980...
[2024-10-20T01:44:22.026+0000] {logging_mixin.py:151} INFO - Collected data for Hacky.
[2024-10-20T01:44:22.030+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1000050...
[2024-10-20T01:44:22.383+0000] {logging_mixin.py:151} INFO - Collected data for 我的一个多重人格朋友.
[2024-10-20T01:44:22.387+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1213700...
[2024-10-20T01:44:22.687+0000] {logging_mixin.py:151} INFO - Collected data for Spirit of the North.
[2024-10-20T01:44:22.690+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1245560...
[2024-10-20T01:44:22.986+0000] {logging_mixin.py:151} INFO - Collected data for Roots of Pacha.
[2024-10-20T01:44:22.989+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1272320...
[2024-10-20T01:44:23.387+0000] {logging_mixin.py:151} INFO - Collected data for Diplomacy is Not an Option.
[2024-10-20T01:44:23.390+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1375630...
[2024-10-20T01:44:23.689+0000] {logging_mixin.py:151} INFO - Collected data for Pantomime.
[2024-10-20T01:44:23.694+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1418750...
[2024-10-20T01:44:23.979+0000] {logging_mixin.py:151} INFO - Collected data for Paws and Leaves - A Last Tale.
[2024-10-20T01:44:23.982+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 1554770...
[2024-10-20T01:44:24.338+0000] {logging_mixin.py:151} INFO - Collected data for Last Standing.
[2024-10-20T01:44:24.346+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 17510...
[2024-10-20T01:44:24.696+0000] {logging_mixin.py:151} INFO - Collected data for Age of Chivalry.
[2024-10-20T01:44:24.700+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 372080...
[2024-10-20T01:44:24.996+0000] {logging_mixin.py:151} INFO - Collected data for Ananias Roguelike.
