[2024-10-18T16:03:57.336+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-18T15:58:45.154710+00:00 [queued]>
[2024-10-18T16:03:57.345+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction manual__2024-10-18T15:58:45.154710+00:00 [queued]>
[2024-10-18T16:03:57.345+0000] {taskinstance.py:1359} INFO - Starting attempt 2 of 4
[2024-10-18T16:03:59.890+0000] {logging_mixin.py:151} INFO - Processed 1000050 Already! Sorry Try another
[2024-10-18T16:03:59.890+0000] {logging_mixin.py:151} INFO - Processed 1213700 Already! Sorry Try another
[2024-10-18T16:03:59.891+0000] {logging_mixin.py:151} INFO - Processed 1245560 Already! Sorry Try another
[2024-10-18T16:03:59.891+0000] {logging_mixin.py:151} INFO - Processed 1272320 Already! Sorry Try another
[2024-10-18T16:03:59.892+0000] {logging_mixin.py:151} INFO - Processed 1375630 Already! Sorry Try another
[2024-10-18T16:03:59.892+0000] {logging_mixin.py:151} INFO - Processed 1418750 Already! Sorry Try another
[2024-10-18T16:03:59.893+0000] {logging_mixin.py:151} INFO - Processed 1554770 Already! Sorry Try another
[2024-10-18T16:03:59.893+0000] {logging_mixin.py:151} INFO - Processed 17510 Already! Sorry Try another
[2024-10-18T16:03:59.894+0000] {logging_mixin.py:151} INFO - Processed 372080 Already! Sorry Try another
[2024-10-18T16:03:59.894+0000] {logging_mixin.py:151} INFO - Processed 689760 Already! Sorry Try another
[2024-10-18T16:03:59.895+0000] {logging_mixin.py:151} INFO - Processed 2399830 Already! Sorry Try another
[2024-10-18T16:03:59.895+0000] {logging_mixin.py:151} INFO - Processed 3104680 Already! Sorry Try another
[2024-10-18T16:03:59.896+0000] {logging_mixin.py:151} INFO - Processed 1282270 Already! Sorry Try another
[2024-10-18T16:03:59.896+0000] {logging_mixin.py:151} INFO - Processed 2084360 Already! Sorry Try another
[2024-10-18T16:03:59.897+0000] {logging_mixin.py:151} INFO - Processed 3050 Already! Sorry Try another
[2024-10-18T16:03:59.897+0000] {logging_mixin.py:151} INFO - Processed 2488620 Already! Sorry Try another
[2024-10-18T16:03:59.898+0000] {logging_mixin.py:151} INFO - Processed 416000 Already! Sorry Try another
[2024-10-18T16:03:59.898+0000] {logging_mixin.py:151} INFO - Processed 2384580 Already! Sorry Try another
[2024-10-18T16:03:59.899+0000] {logging_mixin.py:151} INFO - Processed 3023930 Already! Sorry Try another
[2024-10-18T16:03:59.899+0000] {logging_mixin.py:151} INFO - Processed 3254600 Already! Sorry Try another
[2024-10-18T16:03:59.900+0000] {logging_mixin.py:151} INFO - Processed 1324780 Already! Sorry Try another
[2024-10-18T16:03:59.900+0000] {logging_mixin.py:151} INFO - Processed 1395520 Already! Sorry Try another
[2024-10-18T16:03:59.901+0000] {logging_mixin.py:151} INFO - Processed 2635410 Already! Sorry Try another
[2024-10-18T16:03:59.901+0000] {logging_mixin.py:151} INFO - Processed 3061810 Already! Sorry Try another
[2024-10-18T16:03:59.902+0000] {logging_mixin.py:151} INFO - Processed 1592190 Already! Sorry Try another
[2024-10-18T16:03:59.902+0000] {logging_mixin.py:151} INFO - Processed 3256520 Already! Sorry Try another
[2024-10-18T16:03:59.903+0000] {logging_mixin.py:151} INFO - Processed 1696810 Already! Sorry Try another
[2024-10-18T16:03:59.903+0000] {logging_mixin.py:151} INFO - Processed 2666580 Already! Sorry Try another
[2024-10-18T16:03:59.904+0000] {logging_mixin.py:151} INFO - Processed 3190930 Already! Sorry Try another
[2024-10-18T16:03:59.904+0000] {logging_mixin.py:151} INFO - Processed 714010 Already! Sorry Try another
[2024-10-18T16:03:59.905+0000] {logging_mixin.py:151} INFO - Processed 2407830 Already! Sorry Try another
[2024-10-18T16:03:59.905+0000] {logging_mixin.py:151} INFO - Processed 3173890 Already! Sorry Try another
[2024-10-18T16:03:59.906+0000] {logging_mixin.py:151} INFO - Processed 3204560 Already! Sorry Try another
[2024-10-18T16:03:59.906+0000] {logging_mixin.py:151} INFO - Processed 1845940 Already! Sorry Try another
[2024-10-18T16:03:59.907+0000] {logging_mixin.py:151} INFO - Processed 2169200 Already! Sorry Try another
[2024-10-18T16:03:59.907+0000] {logging_mixin.py:151} INFO - Processed 2315070 Already! Sorry Try another
[2024-10-18T16:03:59.908+0000] {logging_mixin.py:151} INFO - Processed 2624670 Already! Sorry Try another
[2024-10-18T16:03:59.908+0000] {logging_mixin.py:151} INFO - Processed 2875110 Already! Sorry Try another
[2024-10-18T16:03:59.909+0000] {logging_mixin.py:151} INFO - Processed 2485550 Already! Sorry Try another
[2024-10-18T16:03:59.909+0000] {logging_mixin.py:151} INFO - Processed 2678080 Already! Sorry Try another
[2024-10-18T16:03:59.910+0000] {logging_mixin.py:151} INFO - Processed 2730540 Already! Sorry Try another
[2024-10-18T16:03:59.910+0000] {logging_mixin.py:151} INFO - Processed 2678640 Already! Sorry Try another
[2024-10-18T16:03:59.911+0000] {logging_mixin.py:151} INFO - Processed 3254100 Already! Sorry Try another
[2024-10-18T16:03:59.911+0000] {logging_mixin.py:151} INFO - Processed 3248450 Already! Sorry Try another
[2024-10-18T16:03:59.912+0000] {logging_mixin.py:151} INFO - Processed 1702010 Already! Sorry Try another
[2024-10-18T16:03:59.912+0000] {logging_mixin.py:151} INFO - Processed 2863340 Already! Sorry Try another
[2024-10-18T16:03:59.913+0000] {logging_mixin.py:151} INFO - Processed 2367610 Already! Sorry Try another
[2024-10-18T16:03:59.913+0000] {logging_mixin.py:151} INFO - Processed 2605790 Already! Sorry Try another
[2024-10-18T16:03:59.914+0000] {logging_mixin.py:151} INFO - Processed 3234420 Already! Sorry Try another
[2024-10-18T16:03:59.915+0000] {logging_mixin.py:151} INFO - Processed 2386720 Already! Sorry Try another
[2024-10-18T16:03:59.915+0000] {logging_mixin.py:151} INFO - Processed 238430 Already! Sorry Try another
[2024-10-18T16:03:59.916+0000] {logging_mixin.py:151} INFO - Processed 407530 Already! Sorry Try another
[2024-10-18T16:03:59.916+0000] {logging_mixin.py:151} INFO - Processed 2510960 Already! Sorry Try another
[2024-10-18T16:03:59.916+0000] {logging_mixin.py:151} INFO - Processed 2819550 Already! Sorry Try another
[2024-10-18T16:03:59.917+0000] {logging_mixin.py:151} INFO - Processed 3101950 Already! Sorry Try another
[2024-10-18T16:03:59.917+0000] {logging_mixin.py:151} INFO - Processed 1371980 Already! Sorry Try another
[2024-10-18T16:03:59.918+0000] {logging_mixin.py:151} INFO - Processed 3020620 Already! Sorry Try another
[2024-10-18T16:03:59.918+0000] {logging_mixin.py:151} INFO - Processed 1452250 Already! Sorry Try another
[2024-10-18T16:03:59.919+0000] {logging_mixin.py:151} INFO - Processed 2710980 Already! Sorry Try another
[2024-10-18T16:03:59.920+0000] {logging_mixin.py:151} INFO - Processed 3249720 Already! Sorry Try another
[2024-10-18T16:03:59.920+0000] {logging_mixin.py:151} INFO - Processed 2524700 Already! Sorry Try another
[2024-10-18T16:03:59.921+0000] {logging_mixin.py:151} INFO - Processed 2796980 Already! Sorry Try another
[2024-10-18T16:03:59.921+0000] {logging_mixin.py:151} INFO - Processed 2192020 Already! Sorry Try another
[2024-10-18T16:03:59.922+0000] {logging_mixin.py:151} INFO - Processed 512900 Already! Sorry Try another
[2024-10-18T16:03:59.922+0000] {logging_mixin.py:151} INFO - Processed 3268100 Already! Sorry Try another
[2024-10-18T16:03:59.923+0000] {logging_mixin.py:151} INFO - Processed 2686820 Already! Sorry Try another
[2024-10-18T16:03:59.924+0000] {logging_mixin.py:151} INFO - Processed 1154670 Already! Sorry Try another
[2024-10-18T16:03:59.924+0000] {logging_mixin.py:151} INFO - Processed 3071520 Already! Sorry Try another
[2024-10-18T16:03:59.925+0000] {logging_mixin.py:151} INFO - Processed 2725560 Already! Sorry Try another
[2024-10-18T16:03:59.925+0000] {logging_mixin.py:151} INFO - Processed 3261860 Already! Sorry Try another
[2024-10-18T16:03:59.926+0000] {logging_mixin.py:151} INFO - Processed 3057460 Already! Sorry Try another
[2024-10-18T16:03:59.926+0000] {logging_mixin.py:151} INFO - Processed 3199180 Already! Sorry Try another
[2024-10-18T16:03:59.927+0000] {logging_mixin.py:151} INFO - Processed 1359270 Already! Sorry Try another
[2024-10-18T16:03:59.927+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 285049...
[2024-10-18T16:04:00.258+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 285049
[2024-10-18T16:04:00.260+0000] {taskinstance.py:1935} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.9/site-packages/airflow/operators/python.py", line 192, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.9/site-packages/airflow/operators/python.py", line 209, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/pipelines/steam_pipeline.py", line 21, in steam_pipeline
    transform_data = transform_data(games_df)
UnboundLocalError: local variable 'transform_data' referenced before assignment
[2024-10-18T16:04:00.272+0000] {taskinstance.py:1398} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_steam_pipeline, task_id=steam_extraction, execution_date=20241018T155845, start_date=20241018T160357, end_date=20241018T160400
[2024-10-18T16:04:00.286+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 11 for task steam_extraction (local variable 'transform_data' referenced before assignment; 68)
[2024-10-18T16:04:00.336+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 1
[2024-10-18T16:04:00.358+0000] {taskinstance.py:2776} INFO - 0 downstream tasks scheduled from follow-on schedule check
